-52858900241.961836, 200895848712.971487
-136729742124.317678, 163953724738.870695
0.000000, 0.000000
-79725450836.660539, -74594110149.120129
213923185148.528157, 884821138223.478541
-805253948071.338568, -1080294043413.883576
-2442932165112.368613, -1424362978653.014752
-1506357638019.786107, 4371040052788.786589
1748373981511.125967, 5767425338271.955579

-44545256245.280260, 142646920007.373842
-86890620831.782707, 182781223753.480650
-152669475535.704019, 142601392803.469199
0.000000, 0.000000
-82306283880.902576, -80744198401.828175
193176675361.399990, 883103635859.112312
-815676631196.055059, -1086565946513.391694
-2455572647081.149863, -1430973783491.417346
-1523446696216.602963, 4366370817217.831778
1731592128419.192377, 5764382376689.007637

-58604921352.535147, 137458583117.636140
-113336462200.917293, 156469326450.681944
-165298470516.246742, 119819224245.768435
0.000000, 0.000000
-84331513862.450122, -87682187426.631902
172860120691.359910, 879902341726.955000
-825643983269.968308, -1094255454330.536197
-2467762862870.710066, -1439013458482.981040
-1540088322435.367430, 4360268921341.298131
1715256863105.460901, 5759907415024.387917

-72076539949.821385, 130890934853.751454
-129772861179.482415, 125505671913.320230
-174514835002.485179, 96124758936.432467
0.000000, 0.000000
-85694666413.629802, -95351663711.836833
153115134975.626124, 875268884621.398098
-835014880350.246414, -1103310769283.692852
-2479361647118.672980, -1448430230796.452333
-1556141347729.877817, 4352786134301.548361
1699509353917.565019, 5754052221973.469397

-84824841407.233247, 123009704258.330563
-135558269940.940208, 94155089785.662397
-180298603220.331085, 72036234112.004045
0.000000, 0.000000
-86295335579.780800, -103684125873.378068
134077435856.212282, 869268857345.686610
-843654095941.457777, -1113666133703.557116
-2490233731814.723645, -1459158367374.911202
-1571470500501.477787, 4343988185470.224335
1684484871855.882576, 5746882526460.470292

-96721843225.277407, 113893913648.583791
-131948963264.799150, 66429042780.468981
-182709623994.798988, 48059377154.782208
0.000000, 0.000000
-86040473456.765475, -112599655060.958221
115875453964.527541, 861981149767.182359
-851433691778.261684, -1125242496787.606721
-2500251137083.706660, -1471118841889.847281
-1585947797282.155704, 4333954097494.174766
1670311399790.436607, 5738477350684.382030

-107648165941.058683, 103635070817.059072
-121657978583.985814, 45254961980.521096
-181883265639.717498, 24674936249.322182
0.000000, 0.000000
-84845604239.877181, -122007720741.228577
98629017982.842497, 853497141027.190955
-858234332731.190868, -1137948322399.745464
-2509294486091.810055, -1484220142540.425000
-1599453857640.730917, 4322775378496.192616
1657108317554.709401, 5728928202319.707046

-117494257434.495234, 92336229255.174248
-108119275463.318986, 32073038918.109134
-178024148332.167383, 2327320705.156688
0.000000, 0.000000
-82635948253.866747, -131808113052.577339
82448130305.675875, 843919759773.319567
-863946511112.463378, -1151680528847.137070
-2517254229352.777041, -1498359211829.953374
-1611879128489.069678, 4310555082298.546897
1644985177639.427146, 5718338134739.990935

-126161513015.052209, 80110926891.471137
-94785399133.023937, 26859005002.328137
-171398180899.663973, -18585338724.878368
0.000000, 0.000000
-79347442634.393755, -141891991315.534855
67431846920.605779, 833362422906.280974
-868471666762.306648, -1166325550142.299686
-2524031764814.634607, -1513422507827.633476
-1623125004168.819688, 4297406747161.236452
1634040585105.826126, 5706820685756.076496

-133563278974.412055, 67082015310.372019
-84635001458.356391, 28392251747.333850
-162323224823.219006, -37719469663.982383
0.000000, 0.000000
-74927646627.852066, -152143036813.385314
53667273823.080665, 821947864806.919422
-871723190601.208137, -1181760506784.683270
-2529540441412.357484, -1529287174949.803412
-1633104830004.081394, 4283453225000.746406
1624361194032.982333, 5694498706834.860297

-139625728771.661514, 53380392727.219483
-79894967512.656773, 34590103833.289462
-151158734238.379884, -54792514726.240074
0.000000, 0.000000
-69336520936.034054, -162438696662.974762
41228690798.645597, 809806870319.240019
-873627300814.671925, -1197854472785.953701
-2533706435253.047960, -1545822310984.900201
-1641744778486.596070, 4268825414365.088200
1616020831332.624407, 5681503096074.332682

-144288602597.147674, 39143655122.878007
-81900967722.560046, 42815353659.631072
-138294728468.477816, -69587477443.714190
0.000000, 0.000000
-62547072099.054755, -172651504502.370100
30176811826.429773, 797076925892.725796
-874123782416.634765, -1214469824535.709397
-2536469489179.784245, -1562890315958.860358
-1648984588839.603004, 4253660911568.401569
1609079757185.277585, 5667971449338.179581

-147505802690.266791, 24514680776.357382
-91018747898.595448, 50144774579.848164
-124140444490.495232, -81955540345.485784
0.000000, 0.000000
-54545854542.468119, -182650462905.580067
20558189728.633623, 783900804122.412385
-873166582566.806715, -1231463656269.173056
-2537783508089.401369, -1580348307602.499104
-1654778162335.629497, 4238102595223.578566
1603584069722.474914, 5654046644788.406217

-149245838667.855071, 9640164003.438058
-106583337584.453601, 53633315933.635072
-109112994228.848225, -91816799395.096586
0.000000, 0.000000
-45333324796.167894, -192302471866.926807
12404770809.354197, 770425097494.711016
-870724255898.606731, -1248689246328.880445
-2537617004260.873969, -1598049587612.888174
-1659094007624.882846, 4222297159980.889695
1599565259698.366559, 5639875376623.962771

-149492119097.323587, -5330885562.525253
-126860586950.886305, 50625364602.730599
-93626319524.445881, -99159209006.504190
0.000000, 0.000000
-34924044368.393609, -201473787167.509347
5733603248.621829, 756798717675.159241
-866780256091.836472, -1265997557884.191541
-2535953388928.443299, -1615845142372.555902
-1661915532308.386475, 4206393615808.788491
1597039918916.585023, 5625606654361.548330

-148243087320.999007, -20248661565.355738
-149088137605.943709, 39151454418.330989
-78080699775.871682, -104035869948.961138
0.000000, 0.000000
-23346729524.082369, -210031492180.413422
546701245.203303, 743171376920.347689
-861333071696.555173, -1283238757526.359699
-2532791108105.950278, -1633585161544.243665
-1663241178762.321846, 4190541769399.160509
1596009604405.904600, 5611390284240.859056

-145512201328.397963, -34964080905.594744
-169698864498.476276, 18393838878.625013
-62853027529.015151, -106560819090.806721
0.000000, 0.000000
-10644147981.989416, -217844966754.633375
-3168934888.554102, 729692068104.748745
-854396206004.884779, -1300263735248.392728
-2528143622459.102584, -1651120558050.451039
-1663084404010.303936, 4174890704187.784328
1596460858547.967223, 5597375349245.048226

-141327759287.698912, -49330288884.303890
-184828495698.283579, -10899585252.864130
-48288028779.183528, -106903496345.288068
0.000000, 0.000000
3127135680.616039, -224787337103.843761
-5441144291.128128, 716507559582.933492
-845998002582.010818, -1316925609589.181207
-2522039232836.939853, -1668304473217.243461
-1661473505254.854101, 4159587275210.530751
1598365383545.810835, 5583708703956.924365

-135732574081.666387, -63204133739.563564
-191100136117.882120, -46279848905.025222
-34690569588.453479, -105282072408.288379
0.000000, 0.000000
17897162420.364533, -230736891114.732087
-6312280120.771634, 703760920658.747096
-836181319801.635782, -1333081202170.329972
-2514520754807.752075, -1684993751310.756824
-1658451294413.325208, 4144774634566.865561
1601680366887.945354, 5570533500022.452912

-128783501817.624324, -76447595440.076345
-186465869705.592021, -83949457289.749562
-22319160137.777273, -101955823308.555239
0.000000, 0.000000
33583123797.292473, -235578444157.685726
-5838738098.619723, 691590092797.089396
-825003059355.483921, -1348592466490.102010
-2505645047169.047922, -1701050368330.807297
-1654074626627.875764, 4130590802626.247193
1606348952838.379539, 5557987757357.152920

-120550830783.473320, -88929154404.503266
-170735434306.290011, -119580948794.118605
-11380742003.965587, -97216736837.773826
0.000000, 0.000000
50090043087.928687, -239204641291.427999
-4090345497.927195, 680126520909.734853
-812533555208.854479, -1363327856643.101560
-2495482400903.567665, -1716342800730.233875
-1648413789221.487965, 4117167299308.791433
1612300853480.603898, 5546202995426.760893

-111117538689.096402, -100525086763.426034
-145541651312.957281, -149280062100.619657
-2026823969.283088, -91380533801.028230
0.000000, 0.000000
67311584440.005154, -241517182689.929676
-1149618418.745918, 669493858098.329583
-798855830841.569088, -1377163622582.585670
-2484115796420.684795, -1730747320676.866381
-1641551758939.374333, 4104627848823.310109
1619453091476.185065, 5535302937985.268699

-100578427253.777288, -111120673848.915101
-113820726748.469772, -170300565875.717964
5648984917.327928, -84777285555.688394
0.000000, 0.000000
85130980856.726315, -242427960178.503311
2889103591.358821, 659806756169.586604
-784064733834.935967, -1389985019610.378430
-2471640038143.819809, -1744149205543.098697
-1633583336536.396959, 4093087170177.744004
1627710865477.347711, 5525402303585.355693

-89039144268.034097, -120611314760.770078
-79111659476.955228, -181331864856.598461
11612010438.057829, -77741809800.185868
0.000000, 0.000000
103422070746.696580, -241860093928.399362
7920635442.162506, 651169753073.603151
-768265957933.130237, -1401687420943.449714
-2458160776572.268792, -1756443850472.133909
-1624614168838.902276, 4082649864612.923608
1636968528065.141046, 5516605693012.148538

-76615104168.688000, -128903532095.544812
-44944888747.192978, -182436212266.269724
15886095283.867350, -70604029739.387529
0.000000, 0.000000
122050431880.749974, -239748859599.686812
13830025892.395087, 643676267179.178813
-751574963617.805713, -1412177323443.269948
-2443793428856.266380, -1767537774107.014057
-1614759669319.790847, 4073409409873.545438
1647110665174.370423, 5509006583554.196413

-63430318918.132964, -135915862212.918710
-14423827674.778056, -174812313778.745426
18551721487.680982, -63679487641.097516
0.000000, 0.000000
140874600858.629200, -236042497516.098715
20493726637.158838, 637407707011.565478
-734115808986.902222, -1421373237882.505401
-2428662009676.249500, -1777349508856.996429
-1604143848977.788215, 4065447269941.802321
1658013265214.327915, 5502686438737.099958

-49616151573.748095, -141579622734.901582
10027427789.358124, -160522645726.030892
19742684094.621822, -57260211793.053590
0.000000, 0.000000
159747365604.017132, -230702896782.758612
27780838705.223503, 632432703757.151819
-716019903323.590511, -1429206456444.545274
-2412897884812.263743, -1785810368396.763803
-1592898069906.858338, 4058832127538.180348
1669544965499.380329, 5497713940824.306693

-35310005373.315287, -145839551312.569921
26822454373.474208, -142241186600.414280
19641348967.424766, -51606144719.305102
0.000000, 0.000000
178517117970.326031, -223706148600.437074
35554423340.352814, 628806472500.367715
-697424696181.219406, -1435621691490.561279
-2396638460229.375271, -1792865086433.166623
-1581159734381.622230, 4053619245354.724539
1681568363163.551956, 5494144352050.374938

-20653961450.747192, -148654311046.906483
35338059984.365741, -123014256046.645000
18472555273.686680, -46937348408.068457
0.000000, 0.000000
197029253255.437333, -215042964376.376646
43672864252.372964, 626570306806.211394
-678472315098.572041, -1440577580980.672453
-2380025819793.393430, -1798472322126.068914
-1569070922573.086843, 4049849960634.201316
1693941377444.797031, 5492019009200.134377

-5793378445.413653, -149996859321.908532
36031641675.337500, -105990590118.098868
16496256961.643361, -43427207002.374747
0.000000, 0.000000
215127603294.985067, -204718955599.790503
51991267974.706594, 625751209890.199947
-659308165208.720225, -1444047057307.380261
-2363205324880.192202, -1802605028921.463291
-1556776992157.972268, 4047551316336.992395
1706518650075.673756, 5491364954775.577854

9124532678.197717, -149854678209.391393
30524789343.527208, -94066219538.296820
13999037022.543509, -41196846401.908972
0.000000, 0.000000
232655889770.350250, -192754773862.587200
60362889011.642666, 626361664216.273625
-640079504058.212752, -1446017577700.699989
-2346324189195.366256, -1805250684956.281684
-1544425153138.372927, 4046735830736.293416
1719152970463.684182, 5492194706591.057768

23952145218.529973, -148229865981.050775
21569072861.601302, -89414562812.199938
11284672138.000646, -40310980793.955445
0.000000, 0.000000
249459184304.532899, -179186110788.851712
68640566393.383273, 628399539987.034593
-620934005018.554101, -1446491215740.551594
-2329530042186.178462, -1806411384570.465315
-1532163031253.709538, 4047401405906.053789
1731696712279.323109, 5494506166261.223549

38542851176.510088, -145139090351.427355
12767636752.381696, -92951691079.326866
8663971227.413950, -40775375263.327188
0.000000, 0.000000
265385361746.691785, -164063558720.707229
76678158082.641863, 631848141902.606794
-602018322846.177319, -1445484614600.053823
-2312969494602.003188, -1806103791549.937459
-1520137233541.176009, 4049531374478.014164
1744003267895.631767, 5498282665958.056705

52752479999.126589, -140613404504.972361
7961390221.765520, -103914494771.735047
6444157515.473775, -42536079335.105866
0.000000, 0.000000
